# Waveform for earthquake on 2020-10-06 05:54:50 (UTC) at 54.844°N 159.860°W at 30.4 km depth with M 5.9 - 68 km SE of Sand Point, Alaska
# Recorded by station AV.DOL at 55.15°N, 161.86°W.
# time(UTC)				E		N		Z
2020-10-06T05:55:10.72	-684	-1599	-1720
2020-10-06T05:55:10.74	-714	-1625	-1739
2020-10-06T05:55:10.76	-680	-1629	-1737
2020-10-06T05:55:10.78	-668	-1597	-1742
2020-10-06T05:55:10.80	-662	-1612	-1742
2020-10-06T05:55:10.82	-680	-1630	-1755
2020-10-06T05:55:10.84	-661	-1643	-1766
2020-10-06T05:55:10.86	-616	-1617	-1775
2020-10-06T05:55:10.88	-636	-1639	-1784
2020-10-06T05:55:10.90	-676	-1623	-1760
2020-10-06T05:55:10.92	-659	-1624	-1766
2020-10-06T05:55:10.94	-636	-1633	-1782
2020-10-06T05:55:10.96	-644	-1630	-1787
2020-10-06T05:55:10.98	-669	-1662	-1780
2020-10-06T05:55:11.00	-677	-1631	-1769
2020-10-06T05:55:11.02	-654	-1623	-1769
2020-10-06T05:55:11.04	-681	-1628	-1769
2020-10-06T05:55:11.06	-707	-1622	-1771
2020-10-06T05:55:11.08	-677	-1625	-1778
2020-10-06T05:55:11.10	-657	-1611	-1785
2020-10-06T05:55:11.12	-678	-1602	-1783
2020-10-06T05:55:11.14	-688	-1587	-1787
2020-10-06T05:55:11.16	-671	-1571	-1779
2020-10-06T05:55:11.18	-645	-1571	-1799
2020-10-06T05:55:11.20	-631	-1559	-1810
2020-10-06T05:55:11.22	-629	-1539	-1804
2020-10-06T05:55:11.24	-601	-1508	-1837
2020-10-06T05:55:11.26	-580	-1530	-1816
2020-10-06T05:55:11.28	-587	-1532	-1830
2020-10-06T05:55:11.30	-587	-1521	-1859
2020-10-06T05:55:11.32	-566	-1542	-1930
2020-10-06T05:55:11.34	-549	-1465	-2375
2020-10-06T05:55:11.36	-513	-1341	-4113
2020-10-06T05:55:11.38	-141	-1049	-8797
2020-10-06T05:55:11.40	1131	-755	-16610
2020-10-06T05:55:11.42	3984	-1391	-23351
2020-10-06T05:55:11.44	7706	-3230	-25670
2020-10-06T05:55:11.46	10299	-4761	-26783
2020-10-06T05:55:11.48	11834	-4181	-27927
2020-10-06T05:55:11.50	13785	-1970	-25579
2020-10-06T05:55:11.52	15536	-836	-20060
2020-10-06T05:55:11.54	15499	-2523	-13951
2020-10-06T05:55:11.56	15163	-5083	-7903
2020-10-06T05:55:11.58	16424	-6038	-4734
2020-10-06T05:55:11.60	17059	-7468	-5029
2020-10-06T05:55:11.62	15709	-11480	-4357
2020-10-06T05:55:11.64	14413	-16246	-3827
2020-10-06T05:55:11.66	14109	-17811	-8179
2020-10-06T05:55:11.68	14106	-14165	-15735
2020-10-06T05:55:11.70	12538	-9658	-24646
2020-10-06T05:55:11.72	9096	-8421	-35927
2020-10-06T05:55:11.74	8426	-8038	-44354
2020-10-06T05:55:11.76	14514	-5456	-47770
2020-10-06T05:55:11.78	23375	-2401	-45314
2020-10-06T05:55:11.80	27768	-188	-24984
2020-10-06T05:55:11.82	25928	1342	8428
2020-10-06T05:55:11.84	19350	4118	31353
2020-10-06T05:55:11.86	14144	10823	42866
2020-10-06T05:55:11.88	13823	13475	48808
2020-10-06T05:55:11.90	9852	3290	37150
2020-10-06T05:55:11.92	1186	-13762	11219
2020-10-06T05:55:11.94	168	-26289	-9323
2020-10-06T05:55:11.96	6571	-30432	-25185
2020-10-06T05:55:11.98	4780	-25610	-48146
2020-10-06T05:55:12.00	-2906	-11385	-76073
2020-10-06T05:55:12.02	-98	4291	-102766
2020-10-06T05:55:12.04	14362	16461	-123931
2020-10-06T05:55:12.06	35128	20617	-129261
2020-10-06T05:55:12.08	56666	9279	-108428
2020-10-06T05:55:12.10	73851	-3735	-68338
2020-10-06T05:55:12.12	83749	-3325	-30930
2020-10-06T05:55:12.14	87912	-272	-5997
2020-10-06T05:55:12.16	90373	-4115	11350
2020-10-06T05:55:12.18	84647	-11857	14259
2020-10-06T05:55:12.20	72296	-31706	7548
2020-10-06T05:55:12.22	56687	-56604	15549
2020-10-06T05:55:12.24	34606	-69422	26328
2020-10-06T05:55:12.26	7053	-74618	21480
2020-10-06T05:55:12.28	-14605	-66050	8161
2020-10-06T05:55:12.30	-14321	-40906	-15607
2020-10-06T05:55:12.32	-4037	-17599	-41137
2020-10-06T05:55:12.34	8101	-6952	-49767
2020-10-06T05:55:12.36	21689	1564	-54582
2020-10-06T05:55:12.38	34467	12297	-63109
2020-10-06T05:55:12.40	52234	24378	-63182
2020-10-06T05:55:12.42	69195	39959	-62358
2020-10-06T05:55:12.44	77841	49232	-51850
2020-10-06T05:55:12.46	70669	56136	-22525
2020-10-06T05:55:12.48	50548	59803	815
2020-10-06T05:55:12.50	23039	51699	19510
2020-10-06T05:55:12.52	1762	29021	47128
2020-10-06T05:55:12.54	-3398	-11133	67115
2020-10-06T05:55:12.56	-4710	-52653	74428
2020-10-06T05:55:12.58	-1808	-74295	70159
2020-10-06T05:55:12.60	4560	-73048	37718
2020-10-06T05:55:12.62	11806	-66186	3
2020-10-06T05:55:12.64	20995	-61279	-18103
2020-10-06T05:55:12.66	31740	-50729	-46643
2020-10-06T05:55:12.68	44446	-33005	-64651
2020-10-06T05:55:12.70	51700	-4201	-39331
2020-10-06T05:55:12.72	39551	29984	-25048
2020-10-06T05:55:12.74	4974	54882	-28915
2020-10-06T05:55:12.76	-13502	69419	-10907
2020-10-06T05:55:12.78	-2210	67381	5629
2020-10-06T05:55:12.80	-1314	41078	4346
2020-10-06T05:55:12.82	-6160	3341	13295
2020-10-06T05:55:12.84	7767	-20001	30594
2020-10-06T05:55:12.86	20264	-19027	38593
2020-10-06T05:55:12.88	16002	-8058	62331
2020-10-06T05:55:12.90	8156	2732	87141
2020-10-06T05:55:12.92	2225	10797	80463
2020-10-06T05:55:12.94	-91	18367	74306
2020-10-06T05:55:12.96	10310	14387	81914
2020-10-06T05:55:12.98	18245	-4553	81136
2020-10-06T05:55:13.00	11106	-13144	50988
2020-10-06T05:55:13.02	6084	-8211	7005
2020-10-06T05:55:13.04	5672	637	-18004
2020-10-06T05:55:13.06	-6786	9550	-49118
2020-10-06T05:55:13.08	-29801	14741	-90889
2020-10-06T05:55:13.10	-42346	24552	-96656
2020-10-06T05:55:13.12	-43189	37728	-85248
2020-10-06T05:55:13.14	-51951	38801	-83096
2020-10-06T05:55:13.16	-60326	25585	-57775
2020-10-06T05:55:13.18	-45914	6924	-25359
2020-10-06T05:55:13.20	-13359	-3442	-14397
2020-10-06T05:55:13.22	31604	-7958	-6554
2020-10-06T05:55:13.24	78007	-20074	-453
2020-10-06T05:55:13.26	101188	-31698	-8316
2020-10-06T05:55:13.28	108115	-32462	-30891
2020-10-06T05:55:13.30	118340	-14654	-55452
2020-10-06T05:55:13.32	123436	8017	-70395
2020-10-06T05:55:13.34	104416	11180	-93391
2020-10-06T05:55:13.36	69402	6809	-122106
2020-10-06T05:55:13.38	53340	-1864	-112961
2020-10-06T05:55:13.40	56333	-29148	-75026
2020-10-06T05:55:13.42	49155	-61177	-37169
2020-10-06T05:55:13.44	33582	-78132	6542
2020-10-06T05:55:13.46	24025	-74673	34132
2020-10-06T05:55:13.48	23944	-58858	32564
2020-10-06T05:55:13.50	29105	-49995	31274
2020-10-06T05:55:13.52	33806	-55290	54389
2020-10-06T05:55:13.54	31577	-54523	78938
2020-10-06T05:55:13.56	17674	-21821	84581
2020-10-06T05:55:13.58	6844	28007	103599
2020-10-06T05:55:13.60	-960	65797	128653
2020-10-06T05:55:13.62	-17153	86110	131917
2020-10-06T05:55:13.64	-23359	90848	126455
2020-10-06T05:55:13.66	-15963	89476	122517
2020-10-06T05:55:13.68	-21925	85711	122247
2020-10-06T05:55:13.70	-53581	69724	106739
2020-10-06T05:55:13.72	-88861	41934	68642
2020-10-06T05:55:13.74	-97441	34785	44256
2020-10-06T05:55:13.76	-90188	48205	53395
2020-10-06T05:55:13.78	-113784	40100	67203
2020-10-06T05:55:13.80	-166200	26523	60545
2020-10-06T05:55:13.82	-188656	28989	50497
2020-10-06T05:55:13.84	-170486	34134	37813
2020-10-06T05:55:13.86	-133668	20995	22700
2020-10-06T05:55:13.88	-90443	-17953	15741
2020-10-06T05:55:13.90	-46061	-33968	3360
2020-10-06T05:55:13.92	7830	-19360	-4619
2020-10-06T05:55:13.94	55730	-18162	-2880
2020-10-06T05:55:13.96	83964	-26712	-10418
2020-10-06T05:55:13.98	97183	-28451	-32023
2020-10-06T05:55:14.00	110537	-20797	-61970
2020-10-06T05:55:14.02	116115	-13363	-84719
2020-10-06T05:55:14.04	79716	-29922	-87297
2020-10-06T05:55:14.06	21142	-51885	-80795
2020-10-06T05:55:14.08	-10773	-43155	-68521
2020-10-06T05:55:14.10	-12207	-23535	-32381
2020-10-06T05:55:14.12	-28654	-7966	7662
2020-10-06T05:55:14.14	-60895	10915	23306
2020-10-06T05:55:14.16	-69659	40925	7230
2020-10-06T05:55:14.18	-47043	85047	-37123
2020-10-06T05:55:14.20	-8730	100138	-72649
2020-10-06T05:55:14.22	9049	61458	-80927
2020-10-06T05:55:14.24	11274	-2212	-80030
2020-10-06T05:55:14.26	24943	-31829	-102870
2020-10-06T05:55:14.28	65482	-13286	-120486
2020-10-06T05:55:14.30	106321	3498	-94356
2020-10-06T05:55:14.32	97060	-2604	-78542
2020-10-06T05:55:14.34	68724	-27243	-57131
2020-10-06T05:55:14.36	62563	-47212	8932
2020-10-06T05:55:14.38	59901	-49093	44449
2020-10-06T05:55:14.40	25960	-46917	32401
2020-10-06T05:55:14.42	880	-44082	59591
2020-10-06T05:55:14.44	9269	-13650	93860
2020-10-06T05:55:14.46	-4180	30690	61432
2020-10-06T05:55:14.48	-43890	34497	28643
2020-10-06T05:55:14.50	-84818	19954	8714
2020-10-06T05:55:14.52	-101151	12658	-45037
2020-10-06T05:55:14.54	-75459	9582	-72202
2020-10-06T05:55:14.56	-20386	19849	-30886
2020-10-06T05:55:14.58	11683	23996	20334
2020-10-06T05:55:14.60	-5616	13109	62186
2020-10-06T05:55:14.62	-5242	-1633	115699
2020-10-06T05:55:14.64	41931	-15831	158579
2020-10-06T05:55:14.66	88328	-36558	200469
2020-10-06T05:55:14.68	102962	-70347	247591
2020-10-06T05:55:14.70	84716	-77017	243865
2020-10-06T05:55:14.72	55338	-24106	237188
2020-10-06T05:55:14.74	38561	44150	299350
2020-10-06T05:55:14.76	-7482	80860	326760
2020-10-06T05:55:14.78	-109835	104246	255898
2020-10-06T05:55:14.80	-180983	129098	191584
2020-10-06T05:55:14.82	-186745	125369	167830
2020-10-06T05:55:14.84	-208146	78140	112140
2020-10-06T05:55:14.86	-264654	28423	24490
2020-10-06T05:55:14.88	-291314	18971	-34665
2020-10-06T05:55:14.90	-280384	49815	-75603
2020-10-06T05:55:14.92	-264205	91694	-148548
2020-10-06T05:55:14.94	-226441	111085	-208689
2020-10-06T05:55:14.96	-144782	128275	-225388
2020-10-06T05:55:14.98	-33720	149382	-241301
2020-10-06T05:55:15.00	50962	146618	-243824
2020-10-06T05:55:15.02	103286	106851	-237219
2020-10-06T05:55:15.04	144117	40270	-233020
2020-10-06T05:55:15.06	165926	-28203	-208638
2020-10-06T05:55:15.08	190125	-119152	-211891
2020-10-06T05:55:15.10	212862	-198952	-236032
2020-10-06T05:55:15.12	229782	-233318	-213149
2020-10-06T05:55:15.14	236567	-272222	-189618
2020-10-06T05:55:15.16	216778	-290881	-204682
2020-10-06T05:55:15.18	191759	-257915	-228781
2020-10-06T05:55:15.20	176879	-221279	-233236
2020-10-06T05:55:15.22	166209	-199886	-192679
2020-10-06T05:55:15.24	135330	-185608	-131065
2020-10-06T05:55:15.26	79747	-162928	-80228
2020-10-06T05:55:15.28	48803	-104874	-15368
2020-10-06T05:55:15.30	57399	-24271	48769
2020-10-06T05:55:15.32	59851	38819	68115
2020-10-06T05:55:15.34	46560	79551	67781
2020-10-06T05:55:15.36	45919	122172	79408
2020-10-06T05:55:15.38	57244	180290	116882
2020-10-06T05:55:15.40	49403	227967	145096
2020-10-06T05:55:15.42	10864	230399	121892
2020-10-06T05:55:15.44	-1278	219306	114679
2020-10-06T05:55:15.46	36199	206623	134120
2020-10-06T05:55:15.48	38076	150840	97200
2020-10-06T05:55:15.50	-8453	66045	46005
2020-10-06T05:55:15.52	-37537	-609	48444
2020-10-06T05:55:15.54	-59007	-41214	62224
2020-10-06T05:55:15.56	-114510	-55830	56948
2020-10-06T05:55:15.58	-176419	-40343	71102
2020-10-06T05:55:15.60	-191300	-25519	124612
2020-10-06T05:55:15.62	-179688	-8318	144797
2020-10-06T05:55:15.64	-159536	21465	107244
2020-10-06T05:55:15.66	-103366	23917	86739
2020-10-06T05:55:15.68	-26977	-13561	93280
2020-10-06T05:55:15.70	7643	-81449	90071
2020-10-06T05:55:15.72	2324	-157122	69717
2020-10-06T05:55:15.74	26603	-171544	45063
2020-10-06T05:55:15.76	90647	-101511	46814
2020-10-06T05:55:15.78	141675	-46523	53140
2020-10-06T05:55:15.80	137700	-46796	46544
2020-10-06T05:55:15.82	119880	-9357	69458
2020-10-06T05:55:15.84	144441	57899	93080
2020-10-06T05:55:15.86	149671	80580	34766
2020-10-06T05:55:15.88	89034	58709	-66003
2020-10-06T05:55:15.90	24072	-7936	-76209
2020-10-06T05:55:15.92	-13099	-65561	-32887
2020-10-06T05:55:15.94	-52886	-59466	-34511
2020-10-06T05:55:15.96	-106815	-22372	-79829
2020-10-06T05:55:15.98	-125993	28169	-109282
2020-10-06T05:55:16.00	-105791	78008	-81353
2020-10-06T05:55:16.02	-83477	75125	-77121
2020-10-06T05:55:16.04	-45150	43941	-101073
2020-10-06T05:55:16.06	4424	54678	-98929
2020-10-06T05:55:16.08	30816	51364	-66043
2020-10-06T05:55:16.10	546	19069	-31184
2020-10-06T05:55:16.12	-29765	1283	-27991
2020-10-06T05:55:16.14	1019	8070	-15051
2020-10-06T05:55:16.16	34914	40662	16739
2020-10-06T05:55:16.18	8614	24413	39401
2020-10-06T05:55:16.20	-61098	-3500	52688
2020-10-06T05:55:16.22	-76945	30756	82504
2020-10-06T05:55:16.24	-52496	78608	89494
2020-10-06T05:55:16.26	-60403	69919	34695
2020-10-06T05:55:16.28	-74688	-11935	-4132
2020-10-06T05:55:16.30	-61005	-87637	1675
2020-10-06T05:55:16.32	-42164	-134312	25394
2020-10-06T05:55:16.34	-77684	-170470	48416
2020-10-06T05:55:16.36	-120393	-171345	48016
2020-10-06T05:55:16.38	-90818	-110228	32608
2020-10-06T05:55:16.40	7350	-2326	25752
2020-10-06T05:55:16.42	130053	93634	11560
2020-10-06T05:55:16.44	228001	169451	-44841
2020-10-06T05:55:16.46	302840	228503	-104666
2020-10-06T05:55:16.48	354268	246444	-103253
2020-10-06T05:55:16.50	350730	192651	-65752
2020-10-06T05:55:16.52	283968	84221	-54824
2020-10-06T05:55:16.54	193711	-1054	-65243
2020-10-06T05:55:16.56	113824	-43262	-61782
2020-10-06T05:55:16.58	43169	-77922	-28789
2020-10-06T05:55:16.60	-31486	-102859	17979
2020-10-06T05:55:16.62	-109322	-99746	31033
2020-10-06T05:55:16.64	-148078	-74369	15292
2020-10-06T05:55:16.66	-131839	-43089	461
2020-10-06T05:55:16.68	-112130	-49680	-41146
2020-10-06T05:55:16.70	-133952	-95837	-97003
2020-10-06T05:55:16.72	-162476	-135238	-120602
2020-10-06T05:55:16.74	-159016	-164106	-111700
2020-10-06T05:55:16.76	-145456	-177326	-66869
2020-10-06T05:55:16.78	-134489	-167911	-17067
2020-10-06T05:55:16.80	-110080	-143562	1902
2020-10-06T05:55:16.82	-50459	-89385	26884
2020-10-06T05:55:16.84	34508	4347	53463
2020-10-06T05:55:16.86	103832	111801	33166
2020-10-06T05:55:16.88	154362	178914	17759
2020-10-06T05:55:16.90	209384	172813	36043
2020-10-06T05:55:16.92	250165	126876	35726
2020-10-06T05:55:16.94	244159	89389	49768
2020-10-06T05:55:16.96	195337	58726	85855
2020-10-06T05:55:16.98	115383	37046	76860
2020-10-06T05:55:17.00	21989	53616	23807
2020-10-06T05:55:17.02	-32327	67118	13468
2020-10-06T05:55:17.04	-40345	55309	64364
2020-10-06T05:55:17.06	-43567	51826	96822
2020-10-06T05:55:17.08	-34476	35690	113938
2020-10-06T05:55:17.10	391	9814	142597
2020-10-06T05:55:17.12	13552	-16474	158952
2020-10-06T05:55:17.14	-45261	-55937	137940
2020-10-06T05:55:17.16	-115102	-111776	83478
2020-10-06T05:55:17.18	-142882	-149288	38300
2020-10-06T05:55:17.20	-158285	-110913	12878
2020-10-06T05:55:17.22	-170616	-20974	-21995
2020-10-06T05:55:17.24	-187697	84753	-51277
2020-10-06T05:55:17.26	-182753	174357	-39537
2020-10-06T05:55:17.28	-158710	207058	-22689
2020-10-06T05:55:17.30	-148478	181793	-27165
2020-10-06T05:55:17.32	-119375	128368	-18563
2020-10-06T05:55:17.34	-66967	74680	23410
2020-10-06T05:55:17.36	-25767	14416	74432
2020-10-06T05:55:17.38	247	-38651	87435
2020-10-06T05:55:17.40	41837	-71688	60261
2020-10-06T05:55:17.42	104609	-89178	34968
2020-10-06T05:55:17.44	151052	-92931	2371
2020-10-06T05:55:17.46	155294	-103056	-44377
2020-10-06T05:55:17.48	137659	-121974	-57495
2020-10-06T05:55:17.50	132043	-149421	-48181
2020-10-06T05:55:17.52	115997	-183212	-50576
2020-10-06T05:55:17.54	75196	-208702	-50024
2020-10-06T05:55:17.56	52006	-222857	-46263
2020-10-06T05:55:17.58	63421	-204686	-65917
2020-10-06T05:55:17.60	82182	-146786	-101317
2020-10-06T05:55:17.62	77802	-75503	-118046
2020-10-06T05:55:17.64	57666	-167	-87552
2020-10-06T05:55:17.66	26649	79890	-42553
2020-10-06T05:55:17.68	-23148	143691	-56784
2020-10-06T05:55:17.70	-71318	182941	-94309
2020-10-06T05:55:17.72	-111720	204134	-92605
2020-10-06T05:55:17.74	-147976	184119	-56886
2020-10-06T05:55:17.76	-171942	132032	-7608
2020-10-06T05:55:17.78	-170818	101693	23575
2020-10-06T05:55:17.80	-136027	104671	47037
2020-10-06T05:55:17.82	-74829	111945	78590
2020-10-06T05:55:17.84	-1352	105234	79182
2020-10-06T05:55:17.86	69261	107487	41935
2020-10-06T05:55:17.88	141208	132044	27239
2020-10-06T05:55:17.90	201657	140027	39038
2020-10-06T05:55:17.92	197361	121598	3986
2020-10-06T05:55:17.94	149505	73576	-46683
2020-10-06T05:55:17.96	114557	6792	-38185
2020-10-06T05:55:17.98	86317	-31686	-3315
2020-10-06T05:55:18.00	33460	-45924	28357
2020-10-06T05:55:18.02	-42259	-55576	74740
2020-10-06T05:55:18.04	-96938	-65516	119397
2020-10-06T05:55:18.06	-136294	-66896	132452
2020-10-06T05:55:18.08	-154431	-86675	127461
2020-10-06T05:55:18.10	-141303	-128211	101221
2020-10-06T05:55:18.12	-126192	-136597	53036
2020-10-06T05:55:18.14	-100813	-131042	13982
2020-10-06T05:55:18.16	-67100	-125187	-23941
2020-10-06T05:55:18.18	-35051	-102424	-53676
2020-10-06T05:55:18.20	-12167	-62655	-52420
2020-10-06T05:55:18.22	-7410	-6273	-51580
2020-10-06T05:55:18.24	-18477	39030	-53659
2020-10-06T05:55:18.26	-20527	57207	-42185
2020-10-06T05:55:18.28	8553	52499	-45690
2020-10-06T05:55:18.30	44410	35414	-47372
2020-10-06T05:55:18.32	66306	15277	-26976
2020-10-06T05:55:18.34	71814	-11206	101
2020-10-06T05:55:18.36	48542	-14860	34850
2020-10-06T05:55:18.38	4078	-1555	59301
2020-10-06T05:55:18.40	-25116	-22504	44067
2020-10-06T05:55:18.42	-26069	-56547	23700
2020-10-06T05:55:18.44	-6642	-79567	33365
2020-10-06T05:55:18.46	10346	-96427	23494
2020-10-06T05:55:18.48	-27	-87425	7807
2020-10-06T05:55:18.50	-28438	-54872	32007
2020-10-06T05:55:18.52	-54690	-16122	56521
2020-10-06T05:55:18.54	-62555	31676	33473
2020-10-06T05:55:18.56	-43258	81457	-14449
2020-10-06T05:55:18.58	-1214	114332	-22000
2020-10-06T05:55:18.60	40107	111923	1435
2020-10-06T05:55:18.62	40561	92713	15539
2020-10-06T05:55:18.64	18645	107899	22447
2020-10-06T05:55:18.66	28268	153371	37069
2020-10-06T05:55:18.68	52661	191659	35858
2020-10-06T05:55:18.70	67750	191319	17387
2020-10-06T05:55:18.72	83986	153854	30339
2020-10-06T05:55:18.74	109550	100089	49394
2020-10-06T05:55:18.76	107295	38319	27279
2020-10-06T05:55:18.78	39837	-13935	620
2020-10-06T05:55:18.80	-38595	-68407	269
2020-10-06T05:55:18.82	-93734	-106911	-14383
2020-10-06T05:55:18.84	-113822	-96382	-35663
2020-10-06T05:55:18.86	-87632	-67732	-22834
2020-10-06T05:55:18.88	-50326	-34372	6395
2020-10-06T05:55:18.90	-30732	12802	7587
2020-10-06T05:55:18.92	-35937	39064	-11570
2020-10-06T05:55:18.94	-37431	12986	-3966
2020-10-06T05:55:18.96	-40959	-31347	4044
2020-10-06T05:55:18.98	-83252	-67834	-10356
2020-10-06T05:55:19.00	-150245	-96287	-11909
2020-10-06T05:55:19.02	-194866	-113554	12697
2020-10-06T05:55:19.04	-203190	-123678	29519
2020-10-06T05:55:19.06	-195414	-127484	32913
2020-10-06T05:55:19.08	-170253	-131442	38554
2020-10-06T05:55:19.10	-131279	-122804	18674
2020-10-06T05:55:19.12	-77095	-83613	-29444
2020-10-06T05:55:19.14	-4795	-45818	-67571
2020-10-06T05:55:19.16	66011	-49204	-52161
2020-10-06T05:55:19.18	108642	-73072	-17638
2020-10-06T05:55:19.20	120970	-77625	-6608
2020-10-06T05:55:19.22	128304	-47800	33099
2020-10-06T05:55:19.24	132352	6814	72779
2020-10-06T05:55:19.26	111990	67765	23232
2020-10-06T05:55:19.28	85889	121786	-36640
2020-10-06T05:55:19.30	114357	147424	-12397
2020-10-06T05:55:19.32	166890	153675	22042
2020-10-06T05:55:19.34	171717	162845	38427
2020-10-06T05:55:19.36	139874	174120	63997
2020-10-06T05:55:19.38	96530	193165	78862
2020-10-06T05:55:19.40	41186	211593	88241
2020-10-06T05:55:19.42	-27531	184889	78212
2020-10-06T05:55:19.44	-87226	104290	26345
2020-10-06T05:55:19.46	-113334	25018	2143
2020-10-06T05:55:19.48	-109881	-25567	49242
2020-10-06T05:55:19.50	-107397	-50536	58792
2020-10-06T05:55:19.52	-111137	-34175	6318
2020-10-06T05:55:19.54	-80661	6969	-22044
2020-10-06T05:55:19.56	-31380	15690	-59973
2020-10-06T05:55:19.58	-23842	-31271	-109768
2020-10-06T05:55:19.60	-42496	-102375	-98475
2020-10-06T05:55:19.62	-41217	-154868	-59503
2020-10-06T05:55:19.64	-40464	-161894	-34622
2020-10-06T05:55:19.66	-49507	-132523	8583
2020-10-06T05:55:19.68	-36685	-98410	59817
2020-10-06T05:55:19.70	-11684	-58239	80942
2020-10-06T05:55:19.72	7079	-22017	92638
2020-10-06T05:55:19.74	15696	-7488	104980
2020-10-06T05:55:19.76	2719	12025	88422
2020-10-06T05:55:19.78	-20849	43994	54844
2020-10-06T05:55:19.80	-19808	70097	21011
2020-10-06T05:55:19.82	11938	84305	-32753
2020-10-06T05:55:19.84	42285	96282	-68574
2020-10-06T05:55:19.86	63540	98713	-47614
2020-10-06T05:55:19.88	63357	78875	-26514
2020-10-06T05:55:19.90	25646	56387	-14905
2020-10-06T05:55:19.92	-13812	34534	14401
2020-10-06T05:55:19.94	-41912	16355	21582
2020-10-06T05:55:19.96	-66692	15306	24387
2020-10-06T05:55:19.98	-66535	18824	51898
2020-10-06T05:55:20.00	-59642	30195	48802
2020-10-06T05:55:20.02	-89193	52658	21923
2020-10-06T05:55:20.04	-117964	58710	27865
2020-10-06T05:55:20.06	-106149	36291	45750
2020-10-06T05:55:20.08	-93028	6912	38607
2020-10-06T05:55:20.10	-94044	-12812	33292
2020-10-06T05:55:20.12	-99342	-33769	27078
2020-10-06T05:55:20.14	-107742	-57262	-11288
2020-10-06T05:55:20.16	-103568	-80344	-28380
2020-10-06T05:55:20.18	-73348	-116289	-4350
2020-10-06T05:55:20.20	-22490	-147718	-4468
2020-10-06T05:55:20.22	16712	-133386	-21314
2020-10-06T05:55:20.24	40307	-82661	-10292
2020-10-06T05:55:20.26	58416	-39159	8563
2020-10-06T05:55:20.28	60196	-10166	16024
2020-10-06T05:55:20.30	66604	13830	13884
2020-10-06T05:55:20.32	87319	34025	12236
2020-10-06T05:55:20.34	87495	47486	16335
2020-10-06T05:55:20.36	49342	36505	351
2020-10-06T05:55:20.38	3328	3703	-29633
2020-10-06T05:55:20.40	-4477	-26041	-43618
2020-10-06T05:55:20.42	7142	-40393	-48857
2020-10-06T05:55:20.44	-11764	-47021	-68230
2020-10-06T05:55:20.46	-44519	-51537	-92170
2020-10-06T05:55:20.48	-41205	-31683	-97548
2020-10-06T05:55:20.50	4007	-6293	-90087
2020-10-06T05:55:20.52	40335	-8752	-79914
2020-10-06T05:55:20.54	53602	-18811	-67599
2020-10-06T05:55:20.56	63187	-22926	-44926
2020-10-06T05:55:20.58	65287	-22084	-15968
2020-10-06T05:55:20.60	71588	-14211	1264
2020-10-06T05:55:20.62	86694	7871	10031
2020-10-06T05:55:20.64	105267	26139	15780
2020-10-06T05:55:20.66	121394	24536	26878
2020-10-06T05:55:20.68	123853	31557	37329
2020-10-06T05:55:20.70	113674	44670	31079
2020-10-06T05:55:20.72	105561	58058	24957
2020-10-06T05:55:20.74	97895	78090	11472
2020-10-06T05:55:20.76	70920	72353	-28289
2020-10-06T05:55:20.78	19115	42507	-63486
2020-10-06T05:55:20.80	-49976	21349	-52904
2020-10-06T05:55:20.82	-107664	7427	-21690
2020-10-06T05:55:20.84	-136030	313	-16140
2020-10-06T05:55:20.86	-139712	-197	-10533
2020-10-06T05:55:20.88	-132586	-2548	6082
2020-10-06T05:55:20.90	-131619	-7732	17750
2020-10-06T05:55:20.92	-140329	-24535	34552
2020-10-06T05:55:20.94	-154563	-55134	57185
2020-10-06T05:55:20.96	-166243	-81728	68021
2020-10-06T05:55:20.98	-163892	-88576	50404
2020-10-06T05:55:21.00	-120380	-86089	33775
2020-10-06T05:55:21.02	-31281	-85058	32815
2020-10-06T05:55:21.04	66585	-62312	8059
2020-10-06T05:55:21.06	157173	-675	-47949
2020-10-06T05:55:21.08	242558	72347	-99705
2020-10-06T05:55:21.10	284521	132167	-120973
2020-10-06T05:55:21.12	243100	157272	-118932
2020-10-06T05:55:21.14	151525	124691	-111359
2020-10-06T05:55:21.16	92228	72410	-97577
2020-10-06T05:55:21.18	74997	38953	-88598
2020-10-06T05:55:21.20	36315	3293	-102384
2020-10-06T05:55:21.22	-4423	-44977	-108180
2020-10-06T05:55:21.24	15180	-75413	-78179
2020-10-06T05:55:21.26	62152	-61149	-45859
2020-10-06T05:55:21.28	69834	-28976	-48148
2020-10-06T05:55:21.30	52357	-28546	-54385
2020-10-06T05:55:21.32	60069	-42299	-37815
2020-10-06T05:55:21.34	94629	-48645	-35631
2020-10-06T05:55:21.36	121205	-65003	-61205
2020-10-06T05:55:21.38	145608	-79691	-75655
2020-10-06T05:55:21.40	185025	-66205	-59835
2020-10-06T05:55:21.42	205380	-26355	-58680
2020-10-06T05:55:21.44	208571	4105	-84072
2020-10-06T05:55:21.46	223206	38476	-95271
2020-10-06T05:55:21.48	243183	91417	-92994
2020-10-06T05:55:21.50	238002	111202	-99342
2020-10-06T05:55:21.52	189540	86111	-113158
2020-10-06T05:55:21.54	128369	39144	-112763
2020-10-06T05:55:21.56	71077	-539	-87978
2020-10-06T05:55:21.58	10811	-21204	-47471
2020-10-06T05:55:21.60	-41831	-36592	-28616
